id,length,width,lips_width,nose_length,nose_width,eye_distance
3166944042_1,6.1989024261883205,6.233694955928552,5.017226166492686,5.402169781066758,4.532062301625363,5.189843445779962
3166944042_1,6.098010800175676,6.201033531208794,5.061209600976273,4.989118218664197,4.5389360754833685,5.108355401890016
3166944042_1,6.307705847114432,6.0630916727051405,5.059333881866624,5.229121247722755,4.451938744755457,5.169585946344171
3166944042_1,6.0196631775025145,6.076808468695809,5.100365679325856,5.039905455107635,4.544939631553138,5.2046768790037845
3166944042_1,6.088545091792443,6.318548399480134,5.0605317412715305,5.0722485833999285,4.649261292051457,5.262701106578128
3166944042_1,6.164867127832601,6.307375964598669,5.243169566660725,5.093799007209072,4.668300939057761,5.337199978481657
3166944042_1,6.342572177994656,6.147450035932039,5.089226219262474,5.061416038642295,4.6050799783074,5.257371982576502
3166944042_1,6.222699534660916,6.22521189703894,5.178238024446696,5.158422737454658,4.418235137561768,5.333508268078086
3166944042_1,6.136278059508869,6.061939670391986,5.043003236875072,5.066122540836352,4.540159078393115,5.319367401894399
3166944042_1,6.110161561286598,6.286868025438207,5.045971816407749,5.410653090671801,4.490713277096574,5.228641958972148
3166977555_1,7.413384011240183,7.542400170503488,6.635782860558643,6.3482877195166,5.878126690609824,6.721993390594583
3166977555_1,7.533915240389996,7.658033794158018,6.675642763405267,6.375855546121649,6.01089998840704,6.850461077918096
3166977555_1,7.621228246970046,7.659886036462453,6.6762402488965185,6.595334080925258,5.779880307426964,6.925566651348934
3166977555_1,7.636014880201663,7.405283916548519,6.734865935696387,6.289259400369944,5.805988780566637,6.759524626580537
3166977555_1,7.5699436012783,7.614754625898991,6.765992081492658,6.3307854572852165,5.8182181213165425,6.776471004754068
3166977555_1,7.507952262550953,7.67107515595629,6.681425855748745,6.327883685798992,6.010467630446479,6.8008499693961095
3166977555_1,7.618739093890487,7.643079001188473,6.654202091789301,6.384584931101666,5.6665986604537935,6.646065213862521
3166977555_1,7.5292671543615945,7.51492126648202,6.615747285180811,6.431881044791645,5.882508638479849,6.768742805717479
3166977555_1,7.585834824117929,7.51492567270231,6.636713031030877,6.362052830244831,5.833767692106061,6.6858446196914025
3166977555_1,7.58491013783891,7.603001770278566,6.746215762767315,6.378888550134391,5.932727388702877,6.757104545374931
3166977555_1,7.526068437547406,7.553584289807149,6.7532032024289705,6.299949519217983,5.802006297279898,6.774598271602768
3166977555_1,7.722677578955447,7.712978028573393,6.652883842910196,6.212196364715597,5.864984632993612,6.728246146578356
3166977555_1,7.379609873684896,7.594441554798461,6.693944977093157,6.380377717925072,5.790758459921272,6.853968750059038
3166977555_1,7.419475976442539,7.569723335067365,6.688916849678222,6.352827957954693,5.888451729181866,6.705647171751827
3166977555_1,7.501620541039124,7.629964300539551,6.796752304763766,6.310796258466095,5.929709140028241,6.677008472542908
3166977555_1,7.554178620692262,7.514385331596358,6.7793140694563645,6.351579888534883,6.119845549521024,6.812001469180746
3166977555_1,7.485549851965752,7.531034882288969,6.781513971792927,6.339688484519118,5.864516788788585,6.732013001989518
3166977555_1,7.465908204795551,7.708757692445123,6.634682915130531,6.20110975483326,5.838726331340748,6.778306619502322
3166977555_1,7.363338841812528,7.654931298795853,6.701354163005956,6.3693540521283705,5.931376727289177,6.7332313736175085
3166977555_1,7.684049940456231,7.611656774763432,6.743246446659519,6.349848706518528,5.952214666081777,6.890339172657984
3166977555_1,7.54681940417738,7.631286463178339,6.542113380912946,6.470360444271764,5.8394349679091935,6.786885065705373
3166977555_1,7.437470644141653,7.5623864965572025,6.6462896627348504,6.3780777253558325,5.90804089439433,6.932216402817039
3166977555_1,7.409809159875267,7.591635388248864,6.670075105147916,6.372663298925831,5.887938577297262,6.8911399557582556
3166977555_1,7.56427078471511,7.632120563856875,6.6292983908192795,6.266113092898887,5.606730253861974,6.791431080209868
3166977555_1,7.501608238346268,7.669472905764216,6.738663849608561,6.375096644127329,5.983164738165327,6.821885329487521
3166977555_1,7.448019653478647,7.621539653403208,6.662466828121636,6.307611503846916,5.966892619904784,6.775398618149413
3166977555_1,7.420954406087201,7.606541742100843,6.553676847062601,6.315799958757462,5.859893501182619,6.7456590566130705
3166977555_1,7.577176946990846,7.603335108871678,6.659099061216662,6.284721636595353,5.896279447339079,6.918769522168727
3166977555_1,7.5316888416699,7.474219825346464,6.523590005236545,6.316331725796912,5.87972188466403,6.77140842269034
3166977555_1,7.480455670575681,7.439777164225427,6.723293850331548,6.47965716442568,5.886778645261791,6.726116088328316
3166996956_1,7.164008527439057,7.13211824228626,6.387744385134668,6.311633779823744,5.6359618866630825,6.360628497450035
3166996956_1,7.207753107908263,6.88832204785607,6.345366017725368,6.002780430183879,5.565398800515484,6.4941007538575635
3166996956_1,7.055508327569463,7.129835358569736,6.400993192519712,6.08031449578236,5.728741547665715,6.311576804118269
3166996956_1,7.0284156491380125,7.063002150428381,6.222527822027676,6.139926170066308,5.72112293819041,6.475055263264237
3166996956_1,7.085219522060957,7.042361831232582,6.378545697335298,6.014978222932721,5.55091531349675,6.452368552724274
3166996956_1,6.993415347950082,7.097089099309521,6.4398787816963186,6.212179830434708,5.580939217745812,6.286406794705056
3166996956_1,7.158499753454714,6.963673589261282,6.147939910981114,6.092055400902826,5.4834870070484465,6.4307807146948655
3166996956_1,7.122848903982609,7.100671314698818,6.477171856989929,6.170848290431476,5.6405261751224725,6.212464425399732
3166996956_1,7.119941711562644,7.095297111584729,6.294517399003394,6.119618576532788,5.5104998357989,6.3404253591906015
3166996956_1,7.038334488665024,7.1460668185259975,6.3167269332548,6.083056339123043,5.528363870659231,6.342492082911837
3166996956_1,6.932895491358605,6.961663412469268,6.300310998125416,5.917117329000913,5.487243433985784,6.260443685425917
3166996956_1,7.254020390478706,7.021778024778422,6.306444825409393,6.080298032764779,5.486560681793205,6.242561698968274
3166996956_1,7.071738038013631,7.217528199970823,6.256428584834763,6.235306074340173,5.538545465759559,6.412313995383554
3166996956_1,6.979424361570022,7.033304242952437,6.19751335333398,6.036287448391079,5.581081098186683,6.330962948694789
3166996956_1,7.105701472815866,7.170752337741877,6.292575109439219,6.117068799005493,5.5030332139707,6.39296812997372
3166996956_1,7.055676652113387,6.953446343728372,6.290561579718369,6.081249074234135,5.728468256963085,6.367269646221067
3166996956_1,7.108639803763914,7.173575602255957,6.249078097987574,6.173601740032514,5.563307158808269,6.321518491579956
3166996956_1,7.127050938023843,7.087595728719537,6.5004291535890015,6.057720536760669,5.456016267541584,6.363573931238509
3166996956_1,7.017311587289085,7.106502956442357,6.255120089340396,6.207993101313924,5.492048915766233,6.463702991903719
3166996956_1,7.197764686161771,7.108959723024799,6.306912295800157,6.25053625353448,5.5200806998553436,6.116361756774082
3166996956_1,7.136095685816219,7.009059224005536,6.245932135650353,6.219214601587166,5.449753045220727,6.402400949956735
3166996956_1,7.025130128545977,7.152427406945184,6.270251437872995,5.985129214927158,5.50590580043366,6.410938582385285
3166996956_1,7.199594776442274,7.1771403887273735,6.069568682517515,6.142512131316668,5.4718155372509525,6.292442535987073
3166996956_1,7.0321222419979295,7.008635530140573,6.475814928794303,6.08489626284681,5.503785694602362,6.406083888878787
3166996956_1,7.012689206429424,7.0464264862620745,6.274086295513762,6.205517991448409,5.559774138903824,6.220127544578053
3166996956_1,7.126494656896205,6.991332561572464,6.4263799389597684,6.157901899447903,5.5752358262392745,6.250174332981013
3166996956_1,7.119778713833105,6.8527437150340305,6.319817346265722,6.272452406559356,5.555795366873858,6.3820174898520525
3166996956_1,7.142546068969031,7.180611762577203,6.099985694382813,6.061615821481164,5.452614005696941,6.401261286047152
3166996956_1,6.96822364819463,6.908447587956905,6.2704604563137245,5.974629028716523,5.582899684706956,6.3516819843856585
3166996956_1,7.04785404509967,7.233672164464728,6.254771122191944,6.10721956646082,5.580091186121338,6.26348992765235
3166997470_1,6.65868482184774,6.828083554571348,5.971271427392531,5.646639541931547,5.131035338963757,5.859246792664171
3166997470_1,6.6552144581994925,6.672821407798535,6.070054112656931,5.647323515773169,5.131574857901286,5.842543013234117
3166997470_1,6.802243240639029,6.694251680570425,6.06071278674521,5.628202686121149,5.101097944708298,5.940042037511781
3166997470_1,6.709019682842652,6.834147022561703,6.105690189800049,5.689362962382944,5.050489270574382,5.790938981630143
3166997470_1,6.590365159329954,6.673563274704666,6.052982431072846,5.520692120300917,5.123250042483528,5.7326639958295385
3166997470_1,6.458834385730482,6.647404948342296,5.857867289099352,5.619215949186965,5.234300753645523,5.7468007665787155
3166997470_1,6.532882701333086,6.618298748851241,6.268384593089029,5.637856493279056,5.06023434566456,5.885044358693143
3166997470_1,6.801655950764345,6.9057204591609915,6.133469755244968,5.764299274021433,5.011734427147843,5.892856723073902
3166997470_1,6.575833628895306,6.594885536053618,6.054088861977241,5.8860620009746,5.265054125165021,6.067825261086648
3166997470_1,6.5683684660991055,6.702873199622129,6.1355981503433625,5.622123563658632,5.112377057903088,5.8732883235786115
3166997470_1,6.542561956739214,6.824127441729395,6.124019908046495,5.666186371957596,5.254766243049247,5.935149156071561
3166997470_1,6.612353221989866,6.84536552998457,6.1440468294577615,5.640477829417935,5.256475258102383,5.79995825686222
3166997470_1,6.58067499494866,6.75609820751239,6.1424731623683515,5.60621850882504,5.178204550890865,5.908930302632589
3166997470_1,6.693470877129532,6.749626684832738,6.11948667190949,5.6437289850217995,5.213840306172055,5.560957305361811
3166997470_1,6.741552993906222,6.737814526499894,6.006006307322253,5.717782758124496,5.142741017444044,5.868818668339329
3166997470_1,6.687936743872312,6.711314167866477,6.008328074776542,5.6141410788388155,5.191143892521676,5.893379522307799
3166997470_1,6.543155063616249,6.687967753325804,6.153167614996025,5.8323199939378245,5.059061025075632,5.733292552674201
3166997470_1,6.591855884541967,6.629564504700257,5.926792891163815,5.577840442476418,5.166486195377587,5.8843051345751025
3166997470_1,6.683007861861979,6.646954443432596,6.169699756651887,5.6697878073458865,5.099473627026804,5.9862875032057525
3166997470_1,6.537390723995901,6.7287651962364965,5.991744477680854,5.633890158778651,4.962941387661027,5.811841698370432
3166997470_1,6.555124790752298,6.639080130737113,6.075443864867486,5.564458493044123,5.079106751593449,6.003925113696202
3166997470_1,6.639107226460407,6.682683806278986,6.090437138560055,5.498934796282447,4.96972472885962,5.8410669175254215
3166997470_1,6.592153359833076,6.706780639215437,5.952012009993467,5.752097451858217,5.05140451039762,5.9298388845326
3166997470_1,6.6532972699802295,6.863362615741757,6.083479856170947,5.527449934971032,5.258859476097838,5.786278373562531
3166997470_1,6.662953696235215,6.822312482370991,6.148788512247949,5.74021994301188,5.160369347689704,5.824968337372504
3166997470_1,6.90374590448352,6.768765576244964,6.067769120825179,5.694467972482935,5.174865493128863,5.9268762166185915
3166997470_1,6.595944271550382,6.825389632233466,6.007856995032263,5.8073074503479925,5.110685898112295,5.963975574670583
3166997470_1,6.876303765632061,6.819882745401165,6.196447203288093,5.547352177428746,5.160706728113563,5.893655127978809
3166997470_1,6.591701510190717,6.693790586279342,5.961025300856822,5.600774310453304,5.321014826517691,5.7168679777872144
3166997470_1,6.566620462616106,6.760733317754968,5.971031417696973,5.7390543230586015,5.125006110812231,5.983761902340864
31681454_1,5.254767247183871,5.63210937284519,4.821133698184123,4.3672548159816165,4.002386410044447,4.726607822306526
31681454_1,5.621882976102167,5.503130516518894,4.769301754466609,4.266628251866063,3.8841334369080123,4.730857469791231
31681454_1,5.5798112118890675,5.48519106301643,4.837095443552095,4.355474263485717,4.01691755505257,4.613720665991208
31681454_1,5.475071179657767,5.77985582662555,5.053936824812547,4.412770212642069,3.964080163226023,4.676169392125211
31681454_1,5.5008830903316515,5.49280041813653,4.844132661372168,4.265719386455315,3.9647229834250344,4.541798755835615
31681454_1,5.63162166046797,5.552667734557626,4.795594453298304,4.381940980211175,4.027783586690657,4.62531805485537
31681454_1,5.352107315396416,5.50283031507159,4.9821549214812775,4.388092449610883,4.074200264415296,4.718213471669666
31681454_1,5.574171481462549,5.574855153139516,4.806846757362399,4.334645209766613,3.9623961917394013,4.717716255746209
31681454_1,5.3891247109405365,5.743292342659135,4.6148969316418516,4.250060441562136,4.154174284156491,4.628281124297179
31681454_1,5.512800406908181,5.4662467556708805,4.817797346403687,4.200503738199118,3.9582635536496107,4.713385685003333
31681454_1,5.48116766593433,5.783230563573537,4.880748433675594,4.114963296279902,3.8991536870046373,4.752520506488189
31681454_1,5.536085339764941,5.689892429898009,4.858636558541862,4.380817101767824,3.943042634038602,4.60147317763887
31681454_1,5.44945339058605,5.544027627338179,4.804553482571239,4.26989487476568,4.050496617931285,4.51135750388389
31681454_1,5.620410932210406,5.67104566252287,4.812290039676661,4.493483008835786,4.059915779836269,4.685138864424514
31681454_1,5.501174684977833,5.485130462661047,4.798702764004632,4.3089384831450666,4.008766665758991,4.568360123532544
31681454_1,5.465706302166591,5.562042827806771,4.742917105563914,4.3751302296877945,4.007398682627247,4.6781020582187836
31681454_1,5.447350609626067,5.551441495085166,4.895230860567834,4.10513745743023,3.911592335899393,4.720965283562365
31681454_1,5.477685394708272,5.614562608984473,4.847544165812453,4.318962857695296,3.8111097985701603,4.695473032581357
31681454_1,5.392342114390248,5.634155768855627,4.732116583967548,4.306969560091625,4.025970753037635,4.697652049840438
