id,length,width,lips_width,nose_length,nose_width,eye_distance
3084329562_1,6.9838615573029665,6.884159523282541,5.999476801722675,5.55093179400249,5.0238819073393515,5.803709738557962
3084329562_1,6.786431210090844,6.782022451299682,5.933849865390975,5.504641185832498,5.025056617415411,5.903333230978192
30844800_1,5.954817933002288,6.173538400102369,5.349996111691959,4.965953945708768,4.374570408280174,5.292919607764547
30844800_1,6.070470101677721,6.064909200154146,5.174729962941462,4.944464532924562,4.322433832003236,5.342867377441357
30844800_1,6.007970150985387,6.090864288186885,5.2171970076509755,5.025824373605436,4.3785803013007225,5.380261369473301
30844800_1,6.046983580943186,6.1600284286864735,5.193302839751328,5.023584102945124,4.259452799594257,5.461014377752042
30844800_1,6.028315199572625,6.295045491054464,5.167004646270434,5.048215731186549,4.178821614384713,5.244945737695579
30844800_1,6.027866880710379,6.227416364652506,5.119569824493608,4.805482557601038,4.423117882340204,5.287837565678703
30844800_1,6.268787523997261,6.048607403589373,5.024016929435126,4.984462554721785,4.379154266132745,5.308025444595606
30844800_1,6.0611084374277135,6.2874063775071924,5.226818040221522,4.948782798115099,4.372199375201245,5.264039204822287
30844800_1,6.062747778111809,6.073045330480599,5.241177674284331,5.122212867393954,4.260446543867684,5.433594211605475
30844800_1,6.035339593717821,6.086881751759529,5.225293019050873,5.0253172173160765,4.441578483344412,5.332030048247529
30844800_1,5.996438674879102,6.200275745868077,5.237222320982002,4.962258792409507,4.407622839000326,5.183043893082517
30844800_1,6.125628449144347,6.181798787300512,5.2367812286280495,4.999881324970669,4.381386680099147,5.214447458250145
30844800_1,6.20856528443849,6.117830451479799,5.202998427621266,5.109108525613032,4.406828305773551,5.446042530056371
30844800_1,6.050948623913599,6.09820128707952,5.264311163734409,4.965946125151373,4.373345320697905,5.32827643091319
30844800_1,6.087350968255573,6.237654043373123,5.228006320669867,5.19215332760573,4.130882221869983,5.344401380201242
30844800_1,6.137098384222188,6.057242989525563,5.255731809618922,4.956361385145034,4.322449829388943,5.33664201297267
30844800_1,6.065499772601407,6.121469045414718,5.197880584532491,5.032572596612538,4.360752034928724,5.18353564920993
30844800_1,6.064709425511992,6.32918900731471,5.347116458837255,4.8954423232938735,4.33389874643773,5.251348314471841
30844800_1,6.135639729930659,6.026213690967824,5.265255937986832,5.091484614777857,4.344201433237531,5.249933953685224
30844800_1,6.0913608307213085,6.2133224794166395,5.1983810990427575,4.9359842914204854,4.2214196832318285,5.3319027523187605
30844800_1,6.131272587389061,6.115997170461657,5.115074034971713,5.05686272645517,4.201273991769973,5.408355468284855
30844800_1,5.985525665608454,6.143693718992861,5.288287998961492,5.0840334243197365,4.379544738399233,5.1990564288797625
30844800_1,6.040434335538514,6.174720242907102,5.242330771089466,4.963219645358891,4.169365224738574,5.333203254367852
30844800_1,6.042029410350764,6.178246352953709,5.2085435589787865,5.1607329069507255,4.380713536669362,5.368209815881677
30844800_1,6.07971492823256,6.198260792196304,5.087723291774815,4.927237942458057,4.422449793031749,5.284221013667972
30844800_1,6.016436814698122,6.275498250298869,5.3190970302364065,4.8953852039404016,4.369418175186828,5.147440558438145
30844800_1,6.0905563167888594,6.247574796172538,5.20539385473349,5.181107646027345,4.2795825336754305,5.253729995366863
30844800_1,5.99218111903363,6.108123448662768,5.211385482039971,4.877070802270703,4.2523198755175775,5.255795804166995
30844800_1,6.019650286710989,6.267381310250675,5.333441885709429,4.908568848861621,4.297439766511606,5.418267025453877
30844800_1,6.018860133009155,6.1162091759493595,5.281222057475699,4.896734366013335,4.251880721607701,5.383410315674944
313525679_1,6.385958219653509,6.318979079098529,5.330677051984645,5.471085091758957,4.646238563390048,5.682241988935728
313525679_1,6.376644005894518,6.524934465172222,5.274862499889157,5.371637159996205,4.519714986720735,5.448607355251797
313525679_1,6.513476677311018,6.4511330056637135,5.298203468571563,5.558820780247652,4.483370447929009,5.4699502477296535
313525679_1,6.489951609952045,6.540970167640333,5.346817809540705,5.494319593322239,4.5347316232178665,5.625205589849146
313525679_1,6.389693838243137,6.419351622541147,5.365654703425515,5.558907171720547,4.5496372249308825,5.531146760565304
313525679_1,6.567535144929317,6.406390154453404,5.403058924700941,5.518757827772895,4.607864855225715,5.657303358296366
313525679_1,6.527350304339304,6.381176194739182,5.365672753863425,5.422928432392651,4.435237837629877,5.621849642222081
313525679_1,6.388335348038607,6.5358844354396055,5.4719740918636885,5.490514934816184,4.429924353817443,5.572408611878068
313525679_1,6.4343082948903545,6.5024109820212255,5.451870034203758,5.499411692799194,4.597217545791213,5.583079642194471
313525679_1,6.68270468183839,6.496949651644006,5.3738447160193274,5.475320933607836,4.581151277406885,5.548154865135829
313525679_1,6.508104992385084,6.366552735535272,5.348313754823225,5.5098500893962035,4.573219924828078,5.573457997097761
313525679_1,6.473060878389409,6.284603313320363,5.342318226288036,5.459434309370982,4.535173541643583,5.576587918678343
313525679_1,6.3752054992692795,6.467924049568784,5.383174776553449,5.537473265685682,4.617035498200716,5.601510327032918
313525679_1,6.45145362746479,6.491243056111318,5.547974241645213,5.551476110359752,4.585618493403618,5.565047685928652
313525679_1,6.381817465632892,6.465291407717365,5.429956947857445,5.662557554521522,4.532235185685327,5.504518177506151
313525679_1,6.5123901202992736,6.464344241287958,5.592011487180911,5.362909602165039,4.4485538210675,5.724611519027538
313525679_1,6.619931455592919,6.3427025180237795,5.382038478833092,5.4147427600716425,4.556462111534669,5.566170109203317
313525679_1,6.384069491634543,6.5374260946142515,5.411405434100262,5.365377998908372,4.721489019861127,5.526220764425652
313525679_1,6.393770050421551,6.438729713297377,5.5168169257443695,5.5741581644392255,4.6784095373945265,5.563983288242797
313525679_1,6.517272328682394,6.386250448620922,5.306659222415788,5.4607359926451124,4.570915156539263,5.586056043451893
313525679_1,6.450796481940821,6.373831895034914,5.4179936808751945,5.574546219435879,4.575811785765626,5.666884783201983
313525679_1,6.585502403839098,6.367525185276409,5.338463805322794,5.39251967116244,4.6029717569147754,5.675221618257845
313525679_1,6.446836151466563,6.479662650107712,5.3627609906480735,5.533077039149395,4.443385302948857,5.5453425336638436
313525679_1,6.614497460892346,6.399564988202071,5.313189087916542,5.631674412096851,4.544305139258241,5.561334304415751
313525679_1,6.414145646454306,6.500634445858028,5.457835239207503,5.582546330996767,4.651717501835659,5.536553146533973
313525679_1,6.526679063170773,6.39531723356544,5.334914868391621,5.473327959879447,4.519964379164517,5.659488560260543
313525679_1,6.542870308749726,6.432249102477388,5.403789042778562,5.32462871799565,4.517506104206515,5.587466299596206
313525679_1,6.455397351637579,6.421709085889556,5.559038080760598,5.5461047676555335,4.530311822294882,5.585652836189253
313525679_1,6.393699992539415,6.459437055158643,5.330934824610526,5.515262890136766,4.5618177038628405,5.539201738965431
313525679_1,6.5161923479202235,6.435065883776167,5.507419363535195,5.599553830339443,4.506812223686797,5.577238246028445
3138240967_1,7.0683744616869975,7.046304967329302,6.4260892999764225,5.785756200123201,5.498780945279343,6.135794345563762
3138240967_1,6.861386874912004,6.935856756871142,6.301745440818284,5.873910194614918,5.460213066360844,6.138875671570978
3138240967_1,6.903255588721736,7.150047326015701,6.224456519831169,5.8754962387282985,5.521984210161682,6.1742238818870465
3138240967_1,6.928045646869203,7.129846594175856,6.337107280937348,5.719232713840012,5.632408115502727,6.108003000200403
3138240967_1,6.924781656941581,7.064942447671767,6.274174432482619,5.782388378504352,5.297096289502707,6.237000007779449
3138240967_1,6.9860623286899655,7.1011117590342305,6.224224019891529,5.814602486758992,5.553065843478183,6.277722976879288
3138240967_1,7.0160439607551,6.881315497465721,6.2698194658999515,5.806838344151797,5.360818870737512,6.130472378495366
3138240967_1,6.971540416465333,7.029233154214877,6.422704417224662,5.703899093133717,5.482241025139816,6.157799921121784
3138240967_1,6.944729936353799,6.957432168588521,6.364950714130863,5.857727747529598,5.685212360820727,6.084905826254517
3138240967_1,6.9102175795135965,6.973432988473478,6.266397922993804,5.702314597588063,5.4623147230018665,6.147498525518513
3138240967_1,7.0493363670836775,7.039518915922795,6.367915792896097,5.825379511124982,5.468551510922237,6.202606525950397
3138240967_1,6.8984120130796995,7.003283296904678,6.203138343627829,5.881219120245859,5.48484072206387,6.111718814417936
3138240967_1,6.995429419161994,7.005070739494114,6.384926758946016,5.6897971662603535,5.342496035872439,6.139604412428531
3138240967_1,6.927418553924303,7.049848355211372,6.363825528120553,5.884741931152454,5.446089509921215,6.104747996261271
3138240967_1,6.889804761619273,6.979957741832104,6.363132015897593,5.666751517062624,5.437731477646234,6.1164479212321305
3138240967_1,6.8961791816283675,7.047800130312413,6.44567921719596,5.848657618604742,5.469229617752812,6.2305093110493805
3138240967_1,6.881628313386996,7.054298789782425,6.3942831055145595,5.77477353131154,5.560174677015508,6.174925350736959
3138240967_1,7.105237064947229,6.992937201791677,6.414897463547026,5.745242643536642,5.462673255031939,6.272947987919971
3138240967_1,6.818530399789436,6.958720026963009,6.196537629251619,5.687730961243566,5.568483137519213,6.18257740097003
3138240967_1,6.929109275549029,6.966851139522086,6.533492774106157,5.735835911804744,5.633187979898107,6.132752956077704
3138240967_1,7.0480818314983535,6.871731175411578,6.361968441713438,5.749597307188325,5.592791974525668,6.215658477278612
3138240967_1,6.931254749754655,7.123541855636345,6.384425124211806,5.834870171559591,5.506342908992358,6.078724988588903
3138240967_1,6.990355337949225,7.122864451620236,6.2399194044242945,5.902387149486477,5.467483872812084,6.228644850508912
3138240967_1,6.857770484460397,6.952971153523564,6.345464919735215,5.872778243522562,5.43876188362994,6.173862672743058
3138240967_1,6.899976619663205,6.990240646188851,6.1793046791026285,5.80756004513811,5.422158326357037,6.117759455644378
3138240967_1,6.93868752242997,7.109830430032151,6.371201727668564,5.800861847410376,5.543508159166054,6.226025012144178
3138240967_1,6.834426354688183,7.0248958532180605,6.193932078857936,5.721606961622914,5.651134669006333,6.154435771544316
3138240967_1,6.921092243565012,6.920331312200513,6.136934001327625,5.885761260501355,5.550600619682293,6.201398637236001
3138240967_1,6.911903402135129,6.92112508285148,6.28566718088801,5.84605109749672,5.4733270041630915,6.177235188001942
3138240967_1,7.0822882281866075,7.020354800713428,6.324879517539266,5.688298617574323,5.497252140479969,6.107075988029701
3138241291_1,6.9423213524001195,6.876923026367673,6.159246919939276,5.6999633970223025,5.29238483077557,5.968280276492561
3138241291_1,7.138962496398911,6.813663946886352,5.993747867045137,5.969369662697856,5.29629369016449,6.122025962384405
3138241291_1,6.885475635090144,6.869775193892073,6.03348680633716,5.846647458261378,5.299781126634852,6.131419579153257
3138241291_1,6.904254149624394,6.698540554768149,6.047001422561958,5.820132525974311,5.247399740187223,6.080877096709241
3138241291_1,6.9075666317803615,6.735248838042272,6.032192318828154,5.809348417805572,5.1888049990972105,6.12724130890783
3138241291_1,7.058848288721112,6.70227789672781,6.097133230190183,5.858488868546764,5.360277514268877,6.080727133984068
3138241291_1,6.71221490136401,6.835694684565234,6.18188764857764,5.6953118524168795,5.32424172897108,6.130052118222581
3138241291_1,6.931606971947348,6.762753685139237,6.100945832406907,5.83320988186893,5.280349716274884,6.074636392238688
3138241291_1,7.057865456608543,6.990382361422066,5.8947271842386435,5.8439975295114275,5.366516623945375,6.2683153428013805
3138241291_1,6.924973539759431,6.779197415154976,6.051920813965906,5.867398358365627,5.307998291535228,6.113319135583359
3138241291_1,6.7635714877764554,6.881181495996061,6.005819293104497,5.727524470312547,5.393693300384592,6.205205578466848
3138241291_1,6.882916313397054,6.82501214880381,6.174541464947278,5.7910937689312325,5.301469928535551,6.119630339999494
3138241291_1,7.0610863161959365,6.809237456445768,6.2970354658700005,5.8687477044839875,5.291357950113059,6.118764774739735
3138241291_1,6.830470396263913,6.758045022141732,5.988294128830014,5.812542023719345,5.297830550261596,6.0649477051857685
3138241291_1,6.842831838145993,6.881089125620816,6.102484329373168,5.936135574448249,5.4618023758798735,6.134974846175194
3138241291_1,6.909972675723883,6.9287420381720075,5.899889269287693,5.694425672730295,5.158006202887522,6.1827055187845765
3138241291_1,6.959979434825054,6.798678064267049,5.90646260246487,5.761753926451646,5.325833319838585,6.076064774726167
3138241291_1,7.01057199119488,6.796450557347791,5.9934697834380986,5.760263205918668,5.395844498423728,6.0638910666354855
3138241291_1,6.9940987938892825,6.811988048257921,6.082033793255635,5.812252499804194,5.54269469894025,6.119761298367925
3138241291_1,6.858198131246691,6.71235091374726,6.003816604478991,5.834299667552527,5.301086412313295,6.013244606553659
3138241291_1,6.816017262989725,6.732329971130316,6.0483463963625965,5.777861887128951,5.343099148887667,6.161409869706315
3138241291_1,6.8403395593054706,6.8064187553209905,5.990278677356413,5.789425512495808,5.280995874317308,5.945742610390221
3138241291_1,6.940027436842296,6.6725037096552375,6.187616920901932,5.805585365428891,5.32587113374432,6.289942901075227
3138241291_1,6.880126381724669,6.831705503778969,6.140120813384084,5.802439958939627,5.3356958830252035,6.102563539466494
3138241291_1,6.935677296905774,6.95240720529007,6.077825636892705,5.803976286699181,5.293098489329177,6.036185069027468
3138241291_1,6.862463755171188,6.737541888666383,6.1035585467438835,5.768269667510339,5.380171707305654,6.008092598262229
