id,length,width,lips_width,nose_length,nose_width,eye_distance
3079176108_1,6.678001085378282,6.519990553038745,6.01210630653697,5.477302332483545,5.560861449499258,5.880277841512274
3079176108_1,6.586419285137154,6.777950462550224,5.967613034696864,5.4139018631377365,5.1421247259776015,5.940786097593605
3079176108_1,6.673380565374105,6.707640716944023,6.129001062396529,5.40369436447487,5.138125732274328,5.915735452975147
3079176108_1,6.524020262450886,6.5697981525492635,5.989964005112576,5.595310529050229,5.136168162037424,6.044558868876369
3079176108_1,6.655825630686007,6.48607529578616,5.770391847764925,5.442347291692932,5.1094102312040715,6.00360932310048
3079176108_1,6.658429959716313,6.630354940673425,5.9947804894871215,5.463929995985276,5.226439224154416,5.919428653459702
3079176108_1,6.574983371154338,6.565668579245955,5.798739679497927,5.51232150147009,5.067620146362891,6.042832376440485
3079176108_1,6.659319499372838,6.745702953712869,5.849155965163846,5.421534426253118,4.885531934384781,5.924182905885145
3079176108_1,6.497173504459678,6.7119180905303235,5.815772042941621,5.378293915397209,5.068890610413375,5.845832715355389
3079176108_1,6.696322660858092,6.623500802624704,5.914814948309175,5.558958399720177,5.231710943050994,5.922034555074754
3079176108_1,6.543360699039313,6.660388627946555,6.089402759186076,5.474120062751091,5.038606556182497,5.988171512758386
3079176108_1,6.676842358918015,6.830682151041524,6.015223319986111,5.502395295998918,5.2226506803318005,5.934675609282867
3079176108_1,6.545892310391878,6.509876717307851,5.886926093734288,5.523448420867035,5.098685834731092,5.99518788108671
3079176108_1,6.548904471833762,6.494749271163631,5.997913833269247,5.489799631055916,5.170048632848124,5.6587872907760595
3079176108_1,6.730540083486743,6.652488763580965,5.81272179624327,5.430579430957801,5.1455542955593785,6.045946076008484
3079176108_1,6.412992956288257,6.6442246170086365,5.952200392712767,5.662866948506163,4.950471941031709,6.032834186446158
3079176108_1,6.632722834360522,6.594511512869673,6.095424922363571,5.52431074633887,5.0014988945245795,5.66702365532162
3080573833_1,6.2659243918434635,6.176207219778912,4.9044944435278985,5.042438806216536,4.192975867668759,5.202635466467503
3080573833_1,5.838724893581277,5.877194397528951,4.904902799470138,5.001720850305146,4.060444828536854,5.065278725278269
3080573833_1,5.81258615125948,5.6770555246577015,4.783980553761926,5.087832447878261,3.9525471228155253,5.166606696705214
3080573833_1,5.860498772713357,6.108168042319523,4.8856601598791825,4.8816884236441265,4.182203391030291,5.334926291178037
3080573833_1,5.937135908632686,5.889283424446956,4.677618251439899,4.896997860451612,4.068876893327876,5.150451245933136
3080573833_1,5.9562596660287275,6.059658192310981,4.824292927747493,4.765797436404947,3.8916911058855956,5.296145635120497
3080573833_1,5.93823962024656,5.907830475849983,4.72850467282665,5.039605127298324,4.123157504720028,5.212416215482881
3080573833_1,5.843412063957381,5.904132031693067,4.907322280443913,5.100062634483639,4.209855588560432,5.347831406518993
3080573833_1,5.966065307757431,5.813264828853422,4.726383407593357,4.908346740130909,4.124272449898621,5.239606244253416
3080573833_1,6.050479978830161,5.9096448541742195,4.915712820472588,4.941978587767184,4.111179106605787,5.149625893401372
3080573833_1,5.885707678998586,6.122988775917417,4.603380062262702,4.917368613057362,4.155860972086409,5.222874307269397
3080573833_1,5.824546982598885,5.871294186755911,4.88376390960064,4.960338575020345,4.1568086533010185,5.2836004304379625
3080573833_1,6.195455479588275,6.083095357550291,4.800149363681491,5.037310200007099,3.8860188719859563,5.208495715143194
3080573833_1,5.930106857565313,5.831985578359242,4.88370274243537,5.017722648854446,4.1034936289122825,5.267725695828492
3080573833_1,5.9753479261204845,6.06748178305003,4.792518420682235,5.025677762122344,4.123333814047869,5.0856394527483655
3080573833_1,5.908195253405158,5.93835677969537,4.838765793468773,5.013666128280697,4.090251285845313,5.036232275418409
3080573833_1,6.275340098717657,5.874964810961866,5.001293306133699,4.8589109183748525,4.232732546884101,5.2610209659933025
3080573833_1,5.835904652563122,5.86123083345324,4.744032400454335,4.8154038360384765,3.976974057483787,5.06555592006158
3080573833_1,5.983136439299657,5.815805312764644,4.906459359159175,5.150332230591995,4.354142530315424,5.195266367917943
3080573833_1,5.87335884676397,5.892233145361059,4.833193248619613,4.879092834380656,3.971065851553287,5.290984660042443
3080573833_1,6.255251871453406,6.147812202772794,4.833491207820458,5.043383514015217,4.219612821044063,5.4598545369305524
3080573833_1,5.797239760077058,5.753049862385531,4.805904939352499,4.803130452762451,4.105825254512544,5.15022398539878
3080573833_1,5.860558412347823,6.037061182256129,4.965233817654835,5.006692751442553,4.004525101864468,5.097021120428148
3080573833_1,5.935285354411066,5.848562450817071,4.815496046372229,4.798747207839614,4.262471238079158,5.3144352518483595
3080573833_1,5.949532721849975,5.913027085136646,4.804773541478918,4.852124651514455,4.097751258389031,5.023917764617343
3080573833_1,5.7579389789999,6.019489289259741,4.947249326462174,4.941559724060122,4.082867935358094,5.193288210045757
3080573833_1,5.980930549083455,5.972052941307967,4.837058429813323,4.848859090518669,4.083907592285806,5.341296182388798
3080573833_1,5.851852515345348,6.1357797006248465,4.901169038986097,5.004623428634878,4.369149353629021,5.330166207594902
3080573833_1,5.943393377353129,5.896418130710545,4.76829881877561,4.889808216865235,4.200591330610671,5.127452241609365
3080573833_1,5.89037930323485,5.9751965445139845,4.65381719875151,4.849820176794671,4.087382236246591,5.247566369791051
3080740886_1,6.271062817414095,6.348846935244646,5.253272610145664,5.353413299924322,4.542760259317023,5.390395591482967
3080740886_1,6.190335297306566,6.17055200090833,5.311415121908162,5.184420362137833,4.582000722152515,5.479512025675461
3080740886_1,6.105671454926058,6.335651993600934,5.397512991060971,5.22420932897149,4.522717024151774,5.574196669530987
3080740886_1,6.20207671066939,6.312428358837463,5.310085035559489,5.173693892967119,4.76513280232776,5.736137598722306
3080740886_1,6.09659940433713,5.977793462511806,5.403987189565422,5.4159422934201435,4.557717962873672,5.384251429583863
3080740886_1,6.175229169786168,6.300760998702869,5.4277537309518715,5.338160095482952,4.51514440515217,5.6461894390071015
3080740886_1,6.232529458114543,6.2369462275521,5.310628346369764,5.236245544460251,4.721821975510854,5.4583399521786085
3080740886_1,6.135002686132363,6.165903541925539,5.264373866552764,5.277765766581401,4.458590496640512,5.515459577950891
3080740886_1,6.183742526429277,6.327619214604074,5.34528004612253,5.22335114391304,4.371804882616725,5.376274379017977
3080740886_1,6.20884225096026,6.30806205779598,5.346900454185026,5.211319900786069,4.529520137937356,5.5884414507008735
3080740886_1,5.978686142593461,6.134767997020516,5.312683843184882,5.168946638877115,4.310927624459578,5.324221249601222
3080740886_1,6.235205905014128,6.250828684082266,5.213001473512964,5.157414755806143,4.350943755172208,5.3668807452575695
3080740886_1,6.223791808442327,6.198180325202118,5.358097107787086,5.158998082114708,4.490909245600414,5.48431966576255
3080740886_1,6.308881207788609,6.345229249427522,5.281305295751372,5.291792060867435,4.536822909678824,5.322346475279195
3080740886_1,6.1904893882529795,6.381091342179422,5.119487253526024,5.210830789749456,4.656012238987502,5.510456908010442
3080740886_1,6.145624945791715,6.3899863123599285,5.477509636719176,5.274495456611203,4.450096966036955,5.334555277742711
3080740886_1,6.187988202604141,6.134058349011167,5.613579916814852,5.214796129108255,4.449105500678948,5.309112261587956
3080740886_1,6.151947728280795,6.362005694436263,5.596289105400583,5.11555551994127,4.507760322851553,5.466320101658953
3080740886_1,6.356655471223151,6.45896063397892,5.3891007685672765,5.397390713767059,4.512047733485128,5.403025631551287
3080740886_1,6.168661452706289,6.218872871576794,5.348248482606938,5.258115193613128,4.484345756987708,5.508603604120972
3080740886_1,6.164988699382112,6.433773993198524,5.359747483979027,5.104489361453886,4.4923311243932655,5.461125556651142
3080740886_1,6.120781385288372,6.372305307658745,5.499556582045471,5.330415074375093,4.575213756861241,5.36751019258094
3080740886_1,6.210617588551901,6.196102225761895,5.579582032021865,5.263771639887242,4.3565879081906935,5.42056204771846
3080740886_1,6.352550420193495,6.24837925383917,5.3825301580700575,5.205210316314933,4.480806512428543,5.417883442609668
3080740886_1,6.051836330233959,6.214472071622834,5.313785886109075,5.089597475553306,4.516541495047802,5.476853089428928
3080740886_1,6.214186696051835,6.193238073476355,5.277618547349871,5.118782217149105,4.440296759807641,5.568658178944169
3080740886_1,6.138659435628887,6.1713956475958325,5.241147796533751,5.1465176663830885,4.574677620706623,5.559637480646542
3080740886_1,6.269316187662572,6.2585719072846695,5.400885143442853,5.159055174097445,4.5164284774249435,5.426966812010285
3080740886_1,6.233359200781182,6.2414891317810275,5.231601365502761,4.994913618599534,4.515262107861528,5.584864736938085
3080740886_1,6.226128485315236,6.217441999566794,5.435160789667265,5.202302287826455,4.625832575178024,5.465667508686435
3081187199_1,7.096174959606108,7.474154555064145,6.085252042188342,5.784862025555593,5.16139119805855,6.28623978312683
3081187199_1,7.308823188832656,7.232147669109142,5.914148434052043,6.068032335996513,5.127439965322755,6.314547007598903
3081187199_1,7.191979976943236,7.253375376124329,6.032874507371883,5.8936030808061535,5.169921226902035,6.266303565502504
3081187199_1,7.22810081953886,7.0501035333263875,5.996918968208263,5.8011420712511645,5.109053357792345,6.366318354547967
3081187199_1,7.245018429330471,7.126584657688274,6.075102338260171,5.9170329885932285,5.239781278227548,6.3245484054683105
3081187199_1,7.254673186916545,7.204498508802048,5.912855584920899,6.045274258680086,5.24944052354405,6.268550933402861
3081187199_1,7.320544056768383,7.4146890949903295,6.0850708069043815,6.154607500427895,5.1104280083876334,6.259001669097066
3081187199_1,7.158661543264697,7.240984271026695,5.984041740971527,6.046443851299237,5.2053371265137125,6.3450213603031775
3081187199_1,7.342915880844311,7.267985472560986,5.9012875554658875,6.045952197050561,5.254127365839006,6.294383155750023
3081187199_1,7.3130339552933705,7.304123392392247,5.801474016396939,6.0379851634881545,5.047943251008309,6.213926427506429
3081187199_1,7.2156249904247405,7.258300580709648,6.0658515425545865,5.928308255783731,4.972482187203539,6.230289366413917
3081187199_1,7.299698042070075,7.219945900065226,5.918110522525157,6.064091355216811,5.242024189317917,6.23515655705231
3081187199_1,7.249348107271836,7.156579269056392,6.087579453755004,5.825924654230151,5.138991786227889,6.093416670268473
3081187199_1,7.221995254231873,7.199555960991765,6.102030089947931,5.9013814239993305,5.120343400780922,6.220461473477429
3081187199_1,7.143502338622349,7.24840015095709,6.145232701743139,6.039518643069147,5.059606615539568,6.265148814409601
3081187199_1,7.278491238857401,7.363586658612613,5.976066692432527,6.160959256261301,5.010080995105747,6.353301708211619
3081187199_1,7.348343117129608,7.280474182239804,5.941211029063562,5.979745654631131,5.394543626605938,6.2641773939983
3081187199_1,7.233812222928167,7.377604194550006,5.806585566122601,5.912039872369752,5.1182470085028395,6.330958555527738
3081187199_1,7.234845415862911,7.249100048699477,6.157315410702481,6.0766762005843855,5.154220006619235,6.298077330822793
3081187199_1,6.92743451048687,7.230010491123329,6.064585220035285,5.824396549958681,5.2369186213572725,6.323834155736625
3081187199_1,7.151083420438991,7.07902723927162,5.9048920727432614,5.946944129219727,5.220220028215262,6.34717917642751
3081187199_1,7.342580583285092,7.304260890507163,5.9162570639867615,5.941450821601303,5.1080489931564435,6.302074544046246
3081187199_1,7.138155415000712,7.09821802245915,6.1660428594051995,5.940065162276619,5.303169788147408,6.311791909969291
3081187199_1,7.236200218259464,7.176965810145603,6.0993217475982275,6.019751566194573,4.965331071655636,6.262544896356386
3081187199_1,7.350710803094444,7.130384320652966,6.042765327442353,6.004089196234012,5.382628165667377,6.373963164555269
3081187199_1,7.21727073428771,7.114993337832619,5.96330436909229,5.9438008978108625,5.293461551938984,6.142532256809644
3081187199_1,7.222038821754021,7.369015616905055,6.009767662782638,6.036099758741592,5.149767797614944,6.022795792505144
3081187199_1,7.301869832920404,7.212706290062808,6.202129001410567,5.9171941061041196,5.338997473709098,6.377592856706753
3081187199_1,7.324236928023417,7.165257052858662,6.141693142896242,5.974767906223535,5.214889941248832,6.417862479093692
3081187199_1,7.25837718180471,7.299437070545196,6.1815210141841845,6.0592592406327554,5.262548585707783,6.49266163314289
3081510905_1,5.4386507238323,5.758517165456134,4.786007552583798,4.33846245434162,3.8140212548660095,4.918462899902619
3081510905_1,5.5546441734563174,5.745552403469823,4.5754726934541265,4.405413298999232,3.8459093824101256,4.801806168512443
3081510905_1,5.367901492991914,5.71894976503366,4.790543709323014,4.370268949710086,4.068149449909059,4.899373763505152
3081510905_1,5.584364069337307,5.720277009480388,4.741357131386,4.412970546450672,3.9505752244286083,4.819574825573613
3081510905_1,5.286439026601167,5.706119024333394,4.619726421321011,4.475326882188261,4.1188229328507475,4.783898669252828
3081510905_1,5.601317113686031,5.78125922001369,4.649921728311629,4.367120073797546,4.096239829438634,4.9388406947405
3081510905_1,5.406514047791078,5.8147982869504915,4.593952462688783,4.353830854222286,4.024704709596728,4.804356295105027
3081510905_1,5.43026902646772,5.749239021372941,4.725184135940719,4.2805543435190065,4.1533431727063315,5.008126654409398
3081510905_1,5.3579774635404185,5.620855970000225,4.518646395325164,4.421538200179683,3.8344120528100327,4.985573385486505
3081510905_1,5.523934427824256,5.940835624664571,4.6637956041950295,4.361866241566876,3.9761912756099083,4.881408199597903
3081510905_1,5.459597729575136,5.836455681022857,4.707766435832011,4.549990871154386,4.0721021123386665,4.920706904756419
